0.011260874	0.07899504	0.04078426	-0.0051560435	0.021868609	0.022159114	-0.01158773	-0.026396677	0.00084143475	0.050573315	-0.026652489	-0.005460441	0.036400035	-0.0768866	-0.023337657	-0.058522694
-0.030132577	-0.02253391	0.048488025	-0.007404329	-0.0068112733	0.012012297	0.058318477	-0.039135803	0.03626856	-0.022867007	-0.011245164	-0.0012117602	-0.018941773	0.025784064	-0.0010387783	0.030221434
-0.031108497	0.05459354	-0.0148121	0.025319392	0.08110207	-0.09187248	0.00796352	-0.028335968	0.07636895	0.035534266	-0.067230105	0.10342006	0.072185926	-0.092773	-0.043093927	-0.059822936
-0.03874646	0.03897434	-0.03996063	0.009920999	-0.010240214	0.044537485	0.0022267539	-0.05972096	-0.011871978	-0.01821415	0.0061228406	-0.015836827	0.014645217	-0.04954758	0.012976428	-0.056326233
0.09784672	-0.044082437	0.03544476	-0.15977162	-0.0992965	0.18850446	-0.09795326	0.11657396	-0.1972858	-0.020879403	0.1195316	-0.23223837	-0.115387	0.10668197	0.26074934	0.03566169
-0.021009743	-0.036947675	-0.0010934168	-0.019757437	-0.01773506	0.04126064	-0.004879698	0.001271892	-0.012719549	-0.0033420383	0.042501055	0.020610245	0.01118021	-0.041481826	0.074648686	-0.02521969
-0.017053394	-0.0011947737	-0.010947064	-0.032240033	0.01224549	-0.058095887	0.042884447	-0.038276326	-0.025473518	-0.010933971	-0.025761425	-0.039663382	-0.015689807	-0.04111557	-0.03600619	0.008465457
-0.005830843	0.012342667	0.05343045	-0.005810934	0.033597928	0.0047028945	-0.011223191	-0.0048352587	-0.027216827	0.019927239	-0.028275305	-0.017885506	-0.033657514	0.036237888	-0.011802178	0.004371424
-0.03183138	-0.047145236	-0.036648784	-0.039958693	-0.022701992	0.060792293	-0.053839155	0.050499637	-0.04344446	-0.046128068	0.065914206	-0.037642837	-0.074874	-0.010637509	0.08406385	0.012863572
-0.033647597	0.013825595	0.063903384	0.060915053	0.043098748	-0.07274571	0.023326801	0.000385096	0.038452726	0.09060205	-0.16691172	0.11188714	0.0228635	-0.02596249	-0.13699311	-0.0026094653
-0.065288156	0.07902176	-0.007922028	0.047802612	0.012685187	0.0045917616	0.009491349	-0.035710644	0.06512733	0.033602353	0.0180869	0.052010242	0.021961665	-0.0026979265	0.022553757	-0.048989106
-0.005717516	-0.0057625966	0.04650243	-0.008194116	0.04854732	-0.020972647	0.064347155	-0.045229718	0.03239265	0.012979293	-0.025053926	0.04928611	0.08263809	-0.028622704	0.009919782	-0.014126936
-0.06093348	0.12540251	0.055158053	0.064592265	0.15370771	-0.21420409	0.1069997	-0.05763219	0.15706477	0.10911019	-0.1728895	0.17954297	0.09339018	-0.060327135	-0.23673855	-0.07869587
-0.0050321035	0.0487709	-0.027949043	-0.006341051	-0.019934632	0.04270702	-0.012312029	-0.056177538	0.040543668	-0.020548886	0.018790938	0.051557627	0.03291415	-0.023638463	0.023390686	-0.03406313
-0.018601315	0.0069142124	-0.03497929	-0.000118329335	-0.024400089	0.013076353	-0.03113422	-0.020620635	0.008837076	0.0019347749	0.06879301	-0.027237078	0.01036727	-0.013567793	0.06405562	-0.017154211
-0.00020857355	0.054525815	0.010528271	-0.027047053	-0.0018081052	0.04589122	0.015348642	0.018515715	-0.001526162	0.04347328	-0.036401223	0.05511092	0.0037978785	-0.010351076	-0.014392085	-0.0028617969
-0.058732033	0.029964255	-0.011249852	0.046319496	0.086609095	-0.040885404	0.0025079052	0.0017021148	0.08839414	0.009830357	-0.1120992	0.11532123	0.081930414	-0.067985184	-0.075416416	-0.028656645
0.028458757	0.030730834	-0.004603725	0.063030116	0.0056519913	-0.048955105	-0.00048741326	9.260824e-05	0.052956324	5.9961934e-05	0.0125411	-0.04329071	-0.022013342	-0.015477984	-0.013189633	-0.0632918
-0.025758404	-0.006942198	0.049620003	-0.02838989	0.030668179	-0.024652284	-0.011324998	-0.049609546	0.0052449857	0.028799918	-0.053108796	-0.0056263143	0.067071155	-0.040503316	-0.09962632	-0.00027386786
-0.06651856	-0.0027404802	0.013540074	0.02354881	0.052914675	-0.06580065	0.05995093	0.008670108	0.042558912	0.0546786	-0.08162079	0.020823877	0.022707576	-0.092687055	-0.08667771	0.007986405
0.039189823	0.02789692	-0.018901855	0.0029569853	-0.032549195	-0.009508793	0.037139896	-0.041097052	-0.003238829	0.008414387	0.017083405	-0.057833686	-0.025501968	-0.011239203	0.0040451335	0.03061042
-0.03233777	0.09149523	-0.0072370367	0.01810601	0.08634408	-0.11053772	0.057516415	-0.08080282	0.10588376	0.033921342	-0.10394881	0.042587753	0.11315187	-0.091645494	-0.1246622	-0.09912402
0.022278024	-0.002310943	0.041156847	-0.014229852	0.035648283	0.010543874	-0.04308644	0.024963709	0.011486321	-0.038299717	0.040941905	-0.15122326	-0.007074382	0.0040179887	0.06632524	0.04412942
-0.019619787	0.049240194	-0.01292109	0.037485845	-0.008767143	-0.029947564	0.0041225874	-0.022523608	0.024933888	-0.0052386643	-0.0446869	0.0454289	-0.008202427	-0.041838136	0.009050511	0.03886212
-0.0069239726	-0.006506522	-0.03429361	0.029673573	0.026499655	-0.008210259	0.015920028	-0.0350499	0.026081726	0.08681111	-0.10385874	0.04931917	0.118400104	-0.012145025	-0.06357754	-0.045311656
0.0053748637	-0.04876461	0.041442756	-0.0035210794	0.017269997	0.008234607	0.051757514	-0.036034204	-0.03938071	-0.032963134	0.022211745	-0.06122537	-0.060566578	-0.032116655	0.11517164	-0.005390974
-0.009618118	0.03836138	0.05247394	0.04064597	0.103068665	-0.08238688	0.027800264	-0.027852247	0.12388198	0.07810898	-0.10300807	0.14930739	0.09056064	-0.12019582	-0.26232535	-0.0700517
0.09297121	-2.6606402e-05	0.00013568759	-0.10739869	-0.03494204	0.16179252	-0.06132033	0.044269215	-0.09384404	-0.07384076	0.17055705	-0.15113074	-0.065723315	0.030390788	0.09667479	-0.018977791
0.017541131	0.06731682	0.012146393	0.04611139	0.07819512	-0.13700649	0.05716552	-0.03495607	0.031636238	0.04166495	-0.048963834	0.056381457	0.02340611	-0.03554381	-0.07186332	-0.07248899
-0.028147293	-0.02322587	0.031781718	-0.017709741	-0.019101001	0.0031235476	-0.020525634	0.03514287	0.02444909	0.018437322	0.06104499	-0.057115488	0.014009582	-0.003100681	-0.012478468	0.028160451
-0.0019482545	0.017305762	0.0039327173	0.03893539	0.08746279	-0.08121865	-0.003509406	-0.0576253	0.07197203	0.041736893	-0.09432074	0.10311344	0.109170936	-0.0890566	-0.106852606	-0.03889955
0.00031324272	-0.033979822	0.014986974	-0.044014774	0.027418418	0.05880251	-0.017956013	0.022534125	0.0153262485	-0.0073552867	0.036710512	-0.023740299	-0.025136087	-0.038284555	0.008562228	0.0026480258
-0.038783617	0.07413966	-0.034361064	0.023862734	0.029629685	-0.088169195	0.0049201283	-0.014270478	0.080640644	0.024682827	-0.0934107	0.07938451	0.102292605	-0.068941586	-0.0048533585	-0.0052199084
-0.053680416	0.015029168	0.00026966265	-0.0050642416	0.06636706	-0.00020890334	0.035983074	-0.068827264	0.0525394	0.007115965	0.0033868386	-0.0025377928	0.041472	-0.035170212	-0.06211728	-0.041944265
-0.029224133	0.052014813	-0.034511	0.054554474	0.08201174	-0.021997701	0.0046225977	-0.08473508	0.021950932	-0.0058900467	-0.027250048	0.10818152	0.048089925	-0.08600929	-0.094288096	-0.003777033
0.016468227	0.014510096	0.048905615	0.0024176706	-0.01429018	-0.038560435	-0.013577583	-0.030454505	0.03175376	0.06857444	-0.031043747	0.023804301	0.006688902	-0.08484135	-0.04522989	-0.028072024
-0.058911454	0.07592917	0.04653709	0.06461971	0.019759446	-0.082039855	0.08100366	-0.062535234	0.030717948	0.021736339	-0.0924356	0.10782472	0.10976052	-0.057168547	-0.02502287	-0.028810786
0.04262433	-0.05584029	-0.034368675	-0.023095747	0.020970628	0.020296507	-0.03770202	-0.040557608	-0.03685131	-0.043924525	0.063202135	-0.08073864	-0.025406266	0.048095025	0.094246656	0.032208297
-0.006867677	0.016440475	-0.00586788	0.015329518	0.019192645	-0.20056775	0.029743299	-0.051322237	0.07246892	0.024454346	-0.09377614	0.17668025	0.13969016	-0.12404824	-0.06331856	-0.02678809
0.012976072	0.022713087	-0.009406196	0.012935178	-0.013068935	-0.009431946	0.03689147	0.009660823	0.01040218	0.024536889	0.009748744	-0.022955623	-0.042731564	-0.023206454	0.012850503	-0.05042621
0.031127093	-0.031706817	0.0097193625	-0.0045708804	0.048613362	0.056007087	0.058156334	0.020832108	-0.0069925147	0.0007517064	0.041607026	0.035232514	0.04990726	-0.056419432	-0.016541302	0.03017772
0.011288599	-0.004775274	-0.04436277	0.06540028	0.06532203	0.036391053	0.022066632	-0.020146672	0.08974838	0.08239106	-0.018900692	0.0055981795	0.018410683	-0.01339048	-0.0131472945	-0.016628738
0.08743263	0.0210882	0.03101251	-0.027839182	-0.071428984	0.08985554	0.008157101	-0.0053992514	0.0003791229	-0.043296065	0.10141846	-0.043632943	-0.040591404	0.1064426	0.12760395	0.0010764882
-0.0063779154	-0.017647907	0.022221578	-0.019860042	-0.01405255	0.06822257	0.037361603	-0.03729065	0.043322444	0.044973157	0.05065647	-0.03228836	0.009761778	-0.043622684	0.09548412	0.037542924
-0.06194113	0.06338086	0.0033180618	-0.012511662	-0.012329051	-0.0038037011	0.06308267	0.0062089963	-0.000101146325	0.042962704	0.027021943	0.0022755594	0.0712186	-0.012209345	-0.03292892	-0.05311428
-0.02522258	0.057333812	0.048531797	0.045323994	0.07842885	-0.011148165	-0.017090114	0.018964242	0.09017928	-0.004624096	-0.04433883	0.1658732	0.036495488	-0.063104644	-0.03828853	-0.014455669
0.021508958	0.04436523	-0.006690812	0.043837547	0.0120341685	-0.05725747	0.04045422	-0.04280181	0.095831886	-0.0015814266	-1.9459749e-06	0.06953763	0.012608006	-0.07987598	-0.06951275	-0.035781447
-0.018784296	0.051343065	0.011318015	0.013808423	-0.010979228	-0.010203914	0.026574612	-0.057349235	0.057763718	0.07144982	-0.075188056	0.002547938	0.028699772	-0.087656	-0.07773244	0.009986373
0.044930078	-0.04358696	0.04150997	0.020429466	-0.021498956	0.11797945	-0.036634196	0.015542414	-0.026425933	-0.050532065	0.12873435	-0.12822717	-0.013817911	-0.019417008	0.05750867	-0.006672506
0.027334215	-0.022525782	-0.040461976	0.06733834	0.0033035579	-0.030363103	0.062928624	0.012309265	0.0262502	0.0421389	0.01527007	0.0619475	0.013403636	0.028586635	-0.013521241	0.024425915
-0.027340302	-0.07018257	-0.010216104	-0.054549824	-0.021371754	0.12187058	-0.015527312	-0.00044652366	-0.06628532	-0.0072974893	0.14431098	-0.16267361	-0.043863907	0.016893366	0.14998679	-0.028705373
0.27944365	-0.2658648	-0.099128455	-0.29455304	-0.2941599	0.31876224	-0.3013992	0.3045045	-0.31411552	-0.21681815	0.2896096	-0.37298048	-0.31930634	0.28660485	0.298997	0.23031656
-0.041857414	-0.028029127	0.018748946	0.041605335	0.067038886	-0.0012149997	0.03069955	-0.02518302	0.08016954	-0.002558996	-0.035381522	0.02467745	0.033476595	-0.054273684	-0.058111127	-0.06935614
-0.018357199	0.036587078	0.02921363	-0.015258145	0.035706054	0.025463656	-0.030182516	-0.023414612	0.021963384	0.03088545	-0.010528261	-0.0013959754	-0.007703938	0.033078592	0.064946	-0.051816106
-0.095114335	0.080557704	-0.005464068	0.093625054	0.0770565	-0.14792654	0.10114808	-0.044627264	0.14067169	0.097865224	-0.16211747	0.18592167	0.128035	-0.09805899	-0.15204193	-0.084893465
-0.03641643	0.015110252	0.000116956435	0.03990401	0.036048688	-0.107464604	0.014757559	-0.11515409	0.03943496	0.024195846	-0.10164779	0.07883591	0.044203606	-0.09257625	-0.0836916	-0.044807408
-0.013556049	-0.031852055	0.041950792	-0.052855995	-0.07657841	0.14566018	-0.0042518857	0.07466119	-0.0945454	-0.028433489	0.08683583	-0.16607837	-0.03828946	0.009183524	0.16592015	0.030086718
-0.11197335	0.10849647	0.024502715	0.045557905	0.09384045	-0.2242942	0.08702587	-0.067922264	0.07544009	0.041189145	-0.15618409	0.20133477	0.12632182	-0.03762849	-0.22757593	-0.104955964
0.0128879575	-0.024952637	0.036083058	-0.037491538	-0.042302527	0.073736206	-0.016920736	0.00096271257	-0.05993042	0.0053398595	0.065047495	0.0016074042	-0.097033456	0.07587275	0.004341962	0.046930164
-0.04187905	-0.038295235	0.04009206	0.0040807035	-0.03833862	0.04124263	-0.028048405	0.036816694	0.0035659075	-0.026554758	-0.044804644	0.008604079	-0.031780206	0.014514895	-0.030958645	0.0050144126
-0.05012893	0.054870073	-0.015982484	-0.025607377	-0.03457843	0.00040420704	-0.03959759	0.03287515	-0.019116804	-0.039149802	0.026539907	-0.01442494	-0.022846838	-0.058615323	-0.021222858	-0.022249933
-0.038470633	0.021554716	-0.031540442	0.044548575	0.044453666	-0.03906032	0.0013904837	-0.04754012	-0.011240857	0.008930628	-0.025438523	0.0054824143	0.06039791	-0.00672287	-0.01369535	-0.022997186
-0.016775088	0.03401592	0.060228772	0.021790426	-0.004785125	-0.10642321	0.030495467	-0.0063660196	0.08764058	-0.012863132	-0.045245215	0.004164195	0.056310397	-0.03807847	-0.08689488	-0.054050297
-0.04882732	0.023407068	-0.018976681	0.06344628	0.009644727	-0.10126272	0.019800263	-0.032222178	0.016874282	0.046972264	-0.022876171	0.13404813	0.10191766	-0.0145180905	-0.09254329	-0.021390853
0.0030613183	0.091874175	-0.0005765557	0.038596615	0.011443285	-0.045220006	0.011835038	-0.053470347	0.02847026	0.058307696	-0.07734386	0.08297686	0.042456027	-0.050120685	-0.13735878	-0.012531306
-0.034797132	-0.008516489	-0.016714888	0.06057665	0.05023337	-0.11276954	0.0013101267	-0.08032438	0.0048831063	0.031655908	-0.013209465	0.05038233	0.035924092	-0.017927071	-0.07215023	-0.07443623
-0.04101895	0.05812031	-0.004445411	0.07881507	0.08038168	-0.09030926	0.06400686	-0.082132	0.12028844	0.02577053	-0.14571746	0.18892059	0.12736827	-0.09385478	-0.14002827	-0.0153532075
0.016068477	0.030759213	-0.008511654	0.012643059	-0.0020600455	-0.027436865	-0.005864097	0.0114968205	-0.030438023	0.053392597	-0.057920728	0.020889232	0.04055532	0.01122295	0.030168045	0.0020959508
-0.051117525	0.007977001	0.00891005	0.0805994	0.08682309	-0.034163278	0.06538004	-0.037321586	0.03881689	0.026308464	0.023116807	0.055831764	0.0047423476	-0.040629797	-0.07562414	0.015182713
0.011307191	-0.030434659	-0.041688774	-0.01887035	-0.021893792	0.0037105356	-0.020124946	-0.0019482285	-0.024698086	-0.0381924	0.056532826	-0.058124468	0.047365673	-0.039894465	0.033461355	0.010578992
0.0027186095	-0.025023837	-0.01901695	0.006115569	0.015742593	-0.03962425	0.04943577	0.033687573	0.027762504	0.046785966	-0.007200232	0.058697283	-0.015684932	-0.008718687	0.010326184	-0.057844374
0.03855532	-0.018352505	0.024089351	0.02416715	-0.014339018	0.04739977	-0.008055513	-0.033650495	0.04265091	-0.027378567	0.04569211	0.021649078	0.0026648666	0.004494046	0.0071613216	0.022102186
0.0070813135	-0.0022036924	-0.02062374	-0.00024017121	0.04345848	-0.008256875	0.0015285236	-0.028605022	0.044373196	0.032894924	-0.020981947	0.008522429	0.056492805	-0.012720975	-0.046517946	-0.011303713
0.004388107	-0.070493795	0.009907322	-0.07818456	-0.12081231	0.15772459	-0.027855495	0.071982294	-0.08103337	-0.005271232	0.17825991	-0.14837435	-0.16478719	0.060833756	0.20332511	0.052289784
0.01828975	0.0627398	0.027839866	0.006293187	0.045873698	-0.087902814	0.04279018	-0.057885706	0.10677568	-0.013214434	-0.074263595	0.08666549	0.07974999	-0.07899058	-0.032536138	-0.07994991
-0.07354902	0.059139505	0.047419626	0.042184826	0.016564876	-0.06650647	0.05661467	-0.064143255	0.088019565	0.0748854	0.021975124	0.06581185	0.046595193	-0.042516552	-0.10929238	-0.039748948
-0.010162326	-0.010118287	-0.01654848	-0.014656782	-0.018267939	-0.021004632	-0.033419352	-0.037592314	0.022585785	-0.031568814	-0.00048544919	-0.034334894	0.028346669	-0.024954949	0.033542573	-0.03228129
-0.018540723	-0.0077654454	0.045915652	0.019744318	0.03570278	-0.103299715	0.01082571	-0.036041092	0.058868468	0.014813474	-0.0088690985	0.08808474	0.046651408	0.003510397	-0.018458935	0.00089322694
-0.051034503	0.012844514	-0.01844235	-0.022150861	0.028302703	0.013211178	-0.0094954595	-0.042656828	-0.034823578	0.056934055	-0.003060077	-0.006589757	0.05486663	0.009334143	-0.010010814	0.028308203
-0.06372973	0.071827605	-0.025485689	0.019258521	0.03833775	-0.13621362	0.07297115	-0.011531902	0.04700317	0.028169071	-0.070517324	0.057676952	0.12013954	-0.04817117	-0.035524722	-0.028714307
0.0018504239	-0.014182157	-0.021644842	0.0012905118	0.01928472	-0.028213868	0.04307449	0.019485211	-0.024437819	-0.018564608	0.02602766	0.043712236	0.008146874	-0.04274524	-0.042203154	-0.013862023
0.029855367	-0.016398093	-0.044790424	-0.06629969	-0.0064932685	0.06378625	-0.0031112721	0.0029866868	-0.020153873	-0.016969677	0.012826143	-0.05637157	-0.036430493	-0.019919945	0.04601035	0.02102832
-0.059643008	0.0028130212	0.040998206	0.054595456	0.08678876	-0.051219128	0.023440938	-0.077875994	0.039520554	0.076540396	-0.011354282	0.012797353	0.033707745	-0.022510279	-0.036655463	-0.04735058
-0.019085977	0.016264282	0.034820445	0.06880594	0.0014527497	-0.0057528554	0.0054977005	-0.0006274769	0.01991107	0.043971248	-0.05693412	0.06858577	0.017692517	-0.016330503	-0.039749887	-0.058498982
-0.008526862	-0.036913835	0.0470458	-0.03249473	0.021949515	0.01386903	0.0127806915	-0.05287581	-0.037938356	0.025542848	0.058176372	-0.03340164	0.00552439	0.035310842	-0.011404603	0.006760099
0.0025136652	0.024348876	-0.037906867	-0.013968149	0.06894277	-0.049542617	0.035973627	-0.07316896	0.04951508	0.027624568	-0.031112922	-0.0029501365	0.04093577	-0.08921676	-0.047397133	-0.018798664
-0.061855923	0.039674956	0.04784914	0.027763685	0.051756434	-0.06905951	-0.010728454	-0.031846207	0.012653504	0.009467764	-0.011394007	0.08479584	0.020743633	-0.055228487	-0.06716037	0.015531788
-0.013817302	0.06899788	0.025475133	0.001900424	0.028308788	-0.05669715	0.068100706	-0.079889044	0.046061363	0.056080703	-0.13648362	0.24317156	0.09295487	-0.045695167	-0.15595274	-0.037133493
-0.058481593	0.017662976	-0.0053187027	-0.007675919	0.06743489	-0.028958565	0.057084106	-0.007518756	0.018243438	0.06051556	-0.08380519	0.091994375	0.048994806	-0.05975025	-0.085919596	-0.05432243
-0.024003355	0.022191301	0.015047396	0.04704129	-0.008060002	-0.051002327	0.056652	0.034199957	0.0041817133	-0.015821684	-0.020855034	-0.0333106	0.066539235	-0.049326114	-0.08893158	-0.053108178
-0.009028718	-0.030052792	0.038548756	0.002207284	0.032717157	-0.030203072	-0.056301076	0.015457855	0.024696955	-0.059079118	0.06327409	-0.015805349	-0.071229056	0.055196844	0.037710108	-0.038686223
-0.0016289868	0.06784962	-0.03476898	0.082573	0.044240277	-0.15454766	0.050282504	-0.04455564	0.058677282	0.032155253	-0.079381034	0.08124697	0.046910677	-0.096354134	-0.09413954	-0.02895443
-0.020274373	-0.021062724	0.04936833	-0.019759314	0.016995884	-0.041860875	0.0063101193	-0.0050893435	-0.0016381249	0.035589118	-0.005444939	0.010925836	0.013452838	0.0010052851	-0.018916277	-0.02091593
-0.04770444	0.06754641	-0.017835658	0.040594835	0.037397765	-0.09217008	-0.006451329	-0.09613611	0.08799484	0.07647162	-0.14004654	0.13531508	0.08047401	-0.062658414	-0.17067291	-0.07701389
0.105481505	-0.06849143	-0.0068045594	-0.077572055	-0.01844398	0.1698581	-0.06458616	0.0829932	-0.093058094	-0.02012284	0.16479084	-0.2242518	-0.13805073	0.07468539	0.20386896	0.024214718
-0.0037690783	0.017110167	0.054940846	0.034403574	0.0841982	-0.016171308	0.0130430935	-0.041017145	0.0132765295	0.016700968	-0.08014735	-0.0019807257	0.0326904	0.009375727	-0.011816957	0.0049556615
-0.033718307	0.041437373	-0.023500368	-0.016427342	0.045807514	-0.006576124	-0.012772024	0.005408758	-0.026265716	-0.030120123	0.02346956	-0.05931584	-0.035682812	-0.058514178	0.009311615	0.008546374
0.03907494	0.0040511675	-0.039971385	0.0014519577	-0.03894867	0.019386075	-0.040038288	0.051699296	-0.00018410213	-0.0008334527	0.06832945	-0.09796632	-0.071238555	-0.013417624	0.12538214	-0.019460201
-0.05593148	0.020801712	0.01103457	0.029697059	0.03924438	-0.118192725	0.03736169	-0.06398654	0.011531882	0.072532825	-0.032694273	0.16861461	0.1284799	-0.03172256	-0.17132473	-0.03521534
0.06422871	-0.004508314	0.029119212	0.0096620945	-0.011631544	0.11589651	-0.04827186	0.06307523	-0.049294744	-0.025970314	0.062680304	-0.13130057	-0.008857783	0.028087212	0.13546568	0.03439065
0.03802425	-0.028014295	-0.027763475	-0.023945892	-0.006568931	0.017221058	-0.0027709566	-0.008984133	0.018891733	-0.0035652267	0.018778957	-0.08376632	-0.036728617	0.039637253	0.06325409	-0.037856027
0.042773556	0.03535035	0.010867302	-0.023712054	0.01526217	0.014214946	0.023754865	-0.007330309	-0.00012101306	0.028892815	-0.010512689	-0.026910238	0.034373537	0.015382959	0.045112226	0.021074995
0.15286475	-0.055480815	-0.056097988	-0.080669224	-0.097153105	0.1680392	-0.0914582	0.11880038	-0.14476302	-0.107902095	0.20794259	-0.22823545	-0.10709407	0.11378487	0.23673607	0.14897096
-0.063228115	0.04966983	-0.022077411	0.0076168687	0.05439714	-0.019538969	-0.007868625	-0.0005667837	0.0048019625	0.06667088	0.021791294	-0.008673032	-0.015041539	-0.019363975	0.0354656	0.0018329434
-0.055812877	0.08046061	0.040379338	0.0888685	0.072812825	-0.058432788	0.037453093	-0.07022244	0.040600672	0.002556262	-0.1018252	0.055998456	0.1087648	-0.07366251	-0.10083217	-0.053271815
2.5096524e-05	0.069582164	0.015190688	0.09100474	0.10333266	-0.10678769	0.0072856634	-0.07976003	0.040245473	0.03269053	-0.025518887	0.11489505	0.115508035	-0.002532418	-0.08850599	-0.012676304
-0.0481294	0.0035099725	0.018798972	0.03784264	0.010451427	0.0050311624	-0.006239928	-0.0066833138	0.059889607	0.029562494	-0.13162677	0.01849612	0.036863536	-0.024218315	-0.0007246039	-0.0011629575
-0.04044294	0.062407564	0.02634105	0.10387054	0.0829421	-0.07899349	0.0025247918	-0.0098420335	0.12381826	0.0666075	-0.065500736	0.10194135	0.043895304	-0.008800976	-0.14594778	-0.0992259
0.08968826	0.002830365	-0.03588769	-0.050555322	-0.00058322423	0.15427023	-0.025008673	0.06813623	-0.082106724	-0.028668553	0.15420301	-0.11019124	-0.023738844	-0.0010780279	0.19716121	-0.010145661
0.015615904	0.0051006107	-0.014247266	0.021245612	-0.0006387001	-0.06746126	-0.00089460553	0.025127193	0.061081402	0.04670552	-0.0010073322	-0.033623546	0.086380534	-0.023966765	-0.024188241	-0.051052947
0.06264033	-0.09833011	-0.0131435385	-0.09928269	-0.04554785	0.19105853	0.010259474	0.060861815	-0.059369966	-0.00328814	0.17253563	-0.18996926	-0.10473803	0.093468	0.16602565	0.089406684
0.017148916	0.054540083	0.016932407	-0.016762147	0.058910735	-0.012981536	0.046620186	0.031309884	-0.012337418	0.05048867	-0.020422	0.021538382	0.029453604	-0.022713533	-0.040288717	-0.062765315
-0.0048025525	0.021287365	-0.011986241	-0.04960409	-0.034752388	0.08965085	-0.043167036	-0.026110193	0.0004076438	-0.048926435	0.07968707	-0.086706504	-0.04565554	0.00599947	0.08739205	0.047972858
-0.038776062	0.035539683	-0.034789536	0.06351491	0.023686338	-0.082954414	0.05208239	0.00031329427	0.085911155	0.0011925459	-0.019326925	0.07724398	0.08110219	-0.08868382	-0.009110763	-0.05092885
-0.0060242573	-0.014625544	-0.0026322177	-0.0150296	0.0013371017	0.0580809	-0.0030480823	0.06746659	-0.023437101	-0.032299798	0.101924695	-0.08586218	-0.035960138	0.00544904	0.093109086	0.021538174
-0.07199299	0.026767364	-0.016092787	-0.012608447	-0.0009934473	-0.027115908	0.059599563	-0.0134488745	0.007865347	0.021674266	-0.0061819986	0.09367382	0.042551186	-0.067880094	-0.044040866	-0.029223343
-0.043041624	0.07547666	0.055923894	0.044913925	0.09154898	-0.15752172	0.07323092	0.011050615	0.12794234	0.0008224794	-0.11636619	0.101293415	0.056979455	-0.054880448	-0.05983174	-0.058131266
0.19916777	-0.2399216	-0.016108073	-0.19725627	-0.25412232	0.26435316	-0.18033151	0.2265421	-0.22207808	-0.18978737	0.33982107	-0.35099113	-0.24407722	0.20780274	0.3641715	0.18592092
-0.0007935751	0.016914127	-0.029088661	0.06071635	0.06197003	-0.052489024	0.038769726	-0.025402995	0.05852668	0.021319205	0.019991817	0.018182842	0.045191616	-0.04108802	-0.055838563	-0.08396026
-0.03742202	-0.010673436	-0.010250427	0.042180605	0.072146125	-0.06836313	0.033374008	-0.017588738	0.054175086	0.013376612	0.022864444	0.0436413	0.0900523	-0.043764114	0.0009212854	-0.020140858
0.0324842	0.009664547	0.029861638	-0.025026515	-0.014094853	-0.0023869362	0.04269448	0.028215948	-0.012416988	-0.02300416	-0.017266026	-0.045369	0.0063248193	-0.04375257	0.0135412775	0.030636089
0.20684616	-0.0697202	-0.100075334	-0.101753265	-0.10737652	0.20663904	-0.026850412	0.26588646	-0.17704128	-0.21711619	0.21714856	-0.20832723	-0.24359572	0.097986445	0.18108541	0.07780691
0.017499445	0.0009709303	0.019536907	-0.019896118	-0.012144834	0.028479846	0.008488194	-0.056407627	0.03244179	0.028895797	0.012107226	0.012378059	0.021908714	0.013808392	0.032345373	-0.046516232
-0.03521319	0.031755257	0.027815614	0.077313125	0.114117905	-0.116383426	0.057956	-0.032065272	0.17151564	0.06250721	-0.148812	0.13818057	0.13084033	-0.11019171	-0.21737328	-0.10687232
-0.04494429	0.031950995	0.043337222	0.046927303	0.0145013	-0.018794563	0.05303521	0.010324563	0.011068469	0.082546055	-0.026965072	0.041309778	0.111245506	-0.05669205	-0.021129932	0.0132501405
-0.004194875	0.016220931	0.05506926	0.032907054	0.043305006	-0.026961185	0.060381077	-0.030734807	-0.0111598335	0.022997001	0.0057070893	0.009639892	0.030950736	0.0059186206	-0.050535414	-0.013742585
-0.014023736	0.034004483	0.054594085	0.04902547	0.039828543	-0.08921679	-0.009571126	-0.0029637364	0.10638313	0.08263954	-0.10166866	0.08803484	0.06585889	-0.043548457	-0.19417712	-0.009656784
0.02040881	-0.063979305	0.02478013	-0.041150387	0.010443161	0.070054874	-0.013631886	0.028131763	-0.07884234	-0.056273367	0.04187287	-0.12678336	-0.037321884	0.06360249	0.09011844	0.049461856
-0.0218596	0.0786572	0.02308977	0.034806803	0.0807952	-0.11741598	0.072698906	-0.056703284	0.049709033	0.01808177	-0.05019682	0.05475352	0.14452514	-0.099295184	-0.07807712	-0.030584725
0.008955495	0.048227347	-0.013701825	-0.014585748	-0.04574088	0.00201332	0.023965623	0.0022023735	0.0022406755	-0.017142575	0.03195357	-0.050815627	0.02887066	0.015301945	0.085690945	-0.045635868
0.018030617	-0.10602629	-0.046106353	-0.012093823	-0.10493244	0.11288839	-0.026253523	0.11546782	-0.06001531	-0.054742355	0.09604446	-0.09047795	-0.11127651	0.047931165	0.17609254	0.07118495
0.08630404	-0.014488429	0.025312483	-0.06324923	-0.079129785	0.168934	-0.046502758	0.084179215	-0.08115314	-0.016107216	0.15389498	-0.1993178	-0.06001011	0.029039294	0.20263852	0.07865007
